,precision,recall,f1-score,support
non,0.4647727272727273,0.42581988547631444,0.4444444444444444,1921.0
ss,0.7276034561164165,0.8333333333333334,0.7768875940762321,1920.0
ca,0.508179419525066,0.5013014055179594,0.5047169811320755,1921.0
da,0.7078774617067833,0.6739583333333333,0.6905016008537886,1920.0
accuracy,0.6085654777401718,0.6085654777401718,0.6085654777401718,0.6085654777401718
macro avg,0.6021082661552483,0.6086032394152351,0.6041376551266352,7682.0
weighted avg,0.6020781614448196,0.6085654777401718,0.6041039251234229,7682.0
