,precision,recall,f1-score,support
non,0.5833945628214549,0.41332639250390424,0.4838513101767215,1921.0
ss,0.7626459143968871,0.91875,0.8334514528703048,1920.0
ca,0.6464702612562535,0.6054138469547111,0.625268817204301,1921.0
da,0.7202354006337709,0.8286458333333333,0.7706466456769193,1920.0
accuracy,0.6914865920333246,0.6914865920333246,0.6914865920333246,0.6914865920333246
macro avg,0.6781865347770916,0.6915340181979872,0.6783045564820617,7682.0
weighted avg,0.678170066637873,0.6914865920333246,0.6782723397435061,7682.0
