,precision,recall,f1-score,support
non,0.638196915776987,0.5601249349297241,0.596617687829221,1921.0
ss,0.8800195886385896,0.9359375,0.9071176173649672,1920.0
ca,0.6753246753246753,0.6496616345653305,0.6622446272220748,1921.0
da,0.8143399810066477,0.8932291666666666,0.8519622454048683,1920.0
accuracy,0.7596979953137204,0.7596979953137204,0.7596979953137204,0.7596979953137204
macro avg,0.7519702901867249,0.7597383090404303,0.7544855444552828,7682.0
weighted avg,0.751945502502623,0.7596979953137204,0.7544529866872719,7682.0
