,precision,recall,f1-score,support
non,0.6496090973702914,0.47579385736595525,0.5492788461538461,1921.0
ss,0.8039735099337748,0.9484375,0.8702508960573476,1920.0
ca,0.7092038396386222,0.6538261322228006,0.6803900325027086,1921.0
da,0.8003573023671282,0.9333333333333333,0.8617456119259438,1920.0
accuracy,0.7527987503254361,0.7527987503254361,0.7527987503254361,0.7527987503254361
macro avg,0.7407859373274541,0.7528477057305223,0.7404163466599615,7682.0
weighted avg,0.7407699572522596,0.7527987503254361,0.7403836515526114,7682.0
