,precision,recall,f1-score,support
non,0.5869324473975637,0.551795939614784,0.5688221089348001,1921.0
ss,0.8020038167938931,0.8755208333333333,0.8371513944223108,1920.0
ca,0.6426991150442478,0.6048932847475273,0.6232233842853312,1921.0
da,0.8189655172413793,0.8411458333333334,0.8299075025693731,1920.0
accuracy,0.7183025253840146,0.7183025253840146,0.7183025253840146,0.7183025253840146
macro avg,0.712650224119271,0.7183389727572446,0.7147760975529538,7682.0
weighted avg,0.7126247530328615,0.7183025253840146,0.7147451802525261,7682.0
