,precision,recall,f1-score,support
non,0.7855611150822016,0.5720978656949506,0.6620481927710843,1921.0
ss,0.9067110899571632,0.9921875,0.9475254911713504,1920.0
ca,0.7418032786885246,0.7537740760020822,0.747740769429383,1921.0
da,0.852914798206278,0.990625,0.9166265060240963,1920.0
accuracy,0.8271283519916688,0.8271283519916688,0.8271283519916688,0.8271283519916688
macro avg,0.8217475704835419,0.8271711104242583,0.8184852398489786,7682.0
weighted avg,0.8217324532292857,0.8271283519916688,0.8184556666235818,7682.0
