,precision,recall,f1-score,support
non,0.5812080536912752,0.45080687142113485,0.5077689827030196,1921.0
ss,0.7939626257786296,0.8630208333333333,0.8270526578487647,1920.0
ca,0.5381799163179917,0.5356585111920874,0.5369162535872685,1921.0
da,0.645234838121295,0.7369791666666666,0.688062241672745,1920.0
accuracy,0.6465764123926061,0.6465764123926061,0.6465764123926061,0.6465764123926061
macro avg,0.6396463584772979,0.6466163456533055,0.6399500339529495,7682.0
weighted avg,0.6396255429674117,0.6465764123926061,0.6399194149954364,7682.0
