,precision,recall,f1-score,support
non,0.49759615384615385,0.431025507548152,0.4619246861924686,1921.0
ss,0.7163416898792944,0.8036458333333333,0.757486499754541,1920.0
ca,0.5752413401476434,0.5273295158771473,0.5502444323737099,1921.0
da,0.6628625772705659,0.7260416666666667,0.6930151628138206,1920.0
accuracy,0.6219734444155168,0.6219734444155168,0.6219734444155168,0.6219734444155168
macro avg,0.6130104402859144,0.6220106308563248,0.6156676952836351,7682.0
weighted avg,0.6129904997253081,0.6219734444155168,0.6156391654382821,7682.0
