,precision,recall,f1-score,support
non,0.5286135693215339,0.4664237376366476,0.49557522123893805,1921.0
ss,0.7497904442581727,0.9317708333333333,0.8309335810496981,1920.0
ca,0.6621803499327052,0.5122332118688183,0.5776342823598474,1921.0
da,0.7451536643026004,0.8208333333333333,0.7811648079306072,1920.0
accuracy,0.6827649049726634,0.6827649049726634,0.6827649049726634,0.6827649049726634
macro avg,0.6714345069537531,0.6828152790430331,0.6713269731447726,7682.0
weighted avg,0.6714147106644204,0.6827649049726634,0.6712918983670207,7682.0
