,precision,recall,f1-score,support
non,0.598,0.46694429984383135,0.5244080678164279,1921.0
ss,0.7595951075495572,0.9380208333333333,0.8394313679794919,1920.0
ca,0.6828703703703703,0.614263404476835,0.6467525349410798,1921.0
da,0.7623619779164666,0.8270833333333333,0.7934049462902822,1920.0
accuracy,0.7115334548294715,0.7115334548294715,0.7115334548294715,0.7115334548294715
macro avg,0.7007068639590985,0.7115779677468332,0.7009992292568205,7682.0
weighted avg,0.7006911722957885,0.7115334548294715,0.7009691800696615,7682.0
