,precision,recall,f1-score,support
non,0.27126750939528527,0.41332639250390424,0.32755775577557755,1921.0
ss,0.3234797297297297,0.19947916666666668,0.24677835051546393,1920.0
ca,0.22961890979257116,0.24778761061946902,0.2383575363044567,1921.0
da,0.342456608811749,0.2671875,0.30017554125219426,1920.0
accuracy,0.2819578234834679,0.2819578234834679,0.2819578234834679,0.2819578234834679
macro avg,0.29170568943233377,0.28194516744750997,0.27821729596192313,7682.0
weighted avg,0.2916949467924383,0.2819578234834679,0.2782185301066974,7682.0
