,precision,recall,f1-score,support
non,0.4535759096612296,0.37636647579385735,0.4113798008534851,1921.0
ss,0.7215703971119134,0.8328125,0.77321083172147,1920.0
ca,0.5107871720116618,0.4560124934929724,0.48184818481848185,1921.0
da,0.6629578117756143,0.7447916666666666,0.7014961981849399,1920.0
accuracy,0.6024472793543348,0.6024472793543348,0.6024472793543348,0.6024472793543348
macro avg,0.5872228226401048,0.6024957839883741,0.5919837538945942,7682.0
weighted avg,0.5871954752613484,0.6024472793543348,0.5919459070419364,7682.0
