,precision,recall,f1-score,support
non,0.5784256559766764,0.5163977095262884,0.5456545654565457,1921.0
ss,0.8179176755447942,0.8796875,0.8476787954830615,1920.0
ca,0.6119909502262444,0.5632483081728267,0.5866088370832204,1921.0
da,0.7525773195876289,0.8364583333333333,0.7923038973852985,1920.0
accuracy,0.6989065347565738,0.6989065347565738,0.6989065347565738,0.6989065347565738
macro avg,0.690227900333836,0.6989479627581121,0.6930615238520316,7682.0
weighted avg,0.6902031620893078,0.6989065347565738,0.6930284778164726,7682.0
