,precision,recall,f1-score,support
non,0.550609756097561,0.47006767308693387,0.5071609098567817,1921.0
ss,0.7725752508361204,0.8421875,0.8058808871168702,1920.0
ca,0.5920344456404736,0.5726184279021344,0.5821645938078857,1921.0
da,0.7307508369201339,0.7958333333333333,0.7619047619047619,1920.0
accuracy,0.6701379848997657,0.6701379848997657,0.6701379848997657,0.6701379848997657
macro avg,0.6614925723735723,0.6701767335806004,0.6642777881715749,7682.0
weighted avg,0.6614690965934357,0.6701379848997657,0.6642466465323301,7682.0
