,precision,recall,f1-score,support
non,0.24017467248908297,0.1431546069755336,0.17938682322243965,1921.0
ss,0.34285714285714286,0.16875,0.2261780104712042,1920.0
ca,0.2832699619771863,0.38781884435190006,0.3274005713030103,1921.0
da,0.3011478730587441,0.46458333333333335,0.3654240065546907,1920.0
accuracy,0.2910700338453528,0.2910700338453528,0.2910700338453528,0.2910700338453528
macro avg,0.291862412595539,0.2910766961651917,0.2745973528878362,7682.0
weighted avg,0.29185456565584567,0.2910700338453528,0.27459183254010777,7682.0
