,precision,recall,f1-score,support
non,0.27901785714285715,0.2604166666666667,0.26939655172413796,960.0
ss,0.2825938566552901,0.43125,0.34144329896907216,960.0
ca,0.3076923076923077,0.27887617065556713,0.2925764192139738,961.0
da,0.2939244663382594,0.18645833333333334,0.22817080943275972,960.0
accuracy,0.28924759177297577,0.28924759177297577,0.28924759177297577,0.28924759177297577
macro avg,0.2908071219571786,0.2892502926638918,0.2828967698349859,3841.0
weighted avg,0.29081151799616195,0.28924759177297577,0.28289928992073937,3841.0
