,precision,recall,f1-score,support
non,0.25779758115849777,0.2108276939094222,0.23195876288659795,1921.0
ss,0.2927710843373494,0.253125,0.27150837988826815,1920.0
ca,0.29593373493975905,0.40916189484643417,0.34345641249726894,1921.0
da,0.2384401114206128,0.22291666666666668,0.23041722745625842,1920.0
accuracy,0.27401718302525385,0.27401718302525385,0.27401718302525385,0.27401718302525385
macro avg,0.27123562796405476,0.2740078138556308,0.26933519568209835,7682.0
weighted avg,0.2712370937360113,0.27401718302525385,0.2693399789135511,7682.0
