,precision,recall,f1-score,support
non,0.26153324287652646,0.40135346173867775,0.3166974738139248,1921.0
ss,0.31262939958592134,0.15729166666666666,0.20928620928620928,1920.0
ca,0.25503663003663,0.28995314940135347,0.27137637028014616,1921.0
da,0.24053030303030304,0.1984375,0.21746575342465754,1920.0
accuracy,0.2617807862535798,0.2617807862535798,0.2617807862535798,0.2617807862535798
macro avg,0.2674323938823452,0.26175894445167447,0.25370645170123446,7682.0
weighted avg,0.26743001235216407,0.2617807862535798,0.253716951693514,7682.0
