,precision,recall,f1-score,support
non,0.22807017543859648,0.09474232170744404,0.1338727473335785,1921.0
ss,0.2781995661605206,0.2671875,0.2725823591923486,1920.0
ca,0.26671732522796354,0.18271733472149923,0.21686746987951808,1921.0
da,0.26879699248120303,0.5213541666666667,0.35471296952515946,1920.0
accuracy,0.26646706586826346,0.26646706586826346,0.26646706586826346,0.26646706586826346
macro avg,0.2604460148270709,0.26650033077390245,0.24450888648265118,7682.0
weighted avg,0.2604426166847919,0.26646706586826346,0.244490886280132,7682.0
