,precision,recall,f1-score,support
non,0.25693893735130846,0.16866215512753774,0.20364550597108735,1921.0
ss,0.23554153522607782,0.23333333333333334,0.23443223443223443,1920.0
ca,0.2588357588357588,0.25923997917751174,0.25903771131339404,1921.0
da,0.2697495183044316,0.3645833333333333,0.31007751937984496,1920.0
accuracy,0.25644363447019003,0.25644363447019003,0.25644363447019003,0.25644363447019003
macro avg,0.25526643742939414,0.25645470024292905,0.2517982427741402,7682.0
weighted avg,0.25526711978051736,0.25644363447019003,0.25179291691261146,7682.0
