,precision,recall,f1-score,support
non,0.2685121107266436,0.4041666666666667,0.3226611226611227,960.0
ss,0.2708547888774459,0.27395833333333336,0.27239772138788193,960.0
ca,0.2627118644067797,0.22580645161290322,0.24286513710128707,961.0
da,0.24874791318864775,0.15520833333333334,0.19114817190506736,960.0
accuracy,0.2647747982296277,0.2647747982296277,0.2647747982296277,0.2647747982296277
macro avg,0.2627066692998792,0.2647849462365592,0.25726803826383976,3841.0
weighted avg,0.2627066706524194,0.2647747982296277,0.2572642884848336,3841.0
