,precision,recall,f1-score,support
non,0.25585215605749484,0.3243102550754815,0.2860422405876951,1921.0
ss,0.2581648522550544,0.4322916666666667,0.32327166504381694,1920.0
ca,0.2597323600973236,0.22228006246746487,0.23955119214586254,1921.0
da,0.2345360824742268,0.04739583333333333,0.07885615251299827,1920.0
accuracy,0.2565738089039313,0.2565738089039313,0.2565738089039313,0.2565738089039313
macro avg,0.2520713627210249,0.25656945438573664,0.2319303125725932,7682.0
weighted avg,0.2520728521496519,0.2565738089039313,0.2319383486058643,7682.0
