,precision,recall,f1-score,support
non,0.3842905405405405,0.2368558042686101,0.29307568438003223,1921.0
ss,0.6678832116788321,0.0953125,0.16681859617137648,1920.0
ca,0.31256830601092894,0.4466423737636648,0.367766823831976,1921.0
da,0.3325668295487209,0.6026041666666667,0.42859788849786995,1920.0
accuracy,0.3453527727154387,0.3453527727154387,0.3453527727154387,0.3453527727154387
macro avg,0.42432722194475564,0.3453537111747354,0.31406474822031366,7682.0
weighted avg,0.42430746203882774,0.3453527727154387,0.31406900661809695,7682.0
