,precision,recall,f1-score,support
non,0.23895899053627762,0.315625,0.2719928186714542,960.0
ss,0.32196969696969696,0.265625,0.2910958904109589,960.0
ca,0.26528599605522685,0.27991675338189387,0.2724050632911392,961.0
da,0.28683181225554105,0.22916666666666666,0.25477707006369427,960.0
accuracy,0.2725852642541005,0.2725852642541005,0.2725852642541005,0.2725852642541005
macro avg,0.27826162395418563,0.27258335501214015,0.2725677106093116,3841.0
weighted avg,0.27825824576415725,0.2725852642541005,0.2725676682642666,3841.0
