,precision,recall,f1-score,support
non,0.2418172936003908,0.2576782925559604,0.24949596774193547,1921.0
ss,0.25510204081632654,0.3125,0.2808988764044944,1920.0
ca,0.22627737226277372,0.19364914107235814,0.20869565217391303,1921.0
da,0.2745576571079927,0.234375,0.2528800224782242,1920.0
accuracy,0.24954438948190574,0.24954438948190574,0.24954438948190574,0.24954438948190574
macro avg,0.24943859094687093,0.24955060840707965,0.2479926296996418,7682.0
weighted avg,0.24943458385027756,0.24954438948190574,0.247987709934023,7682.0
