,precision,recall,f1-score,support
non,0.278411491339248,0.3430504945340968,0.30736940298507465,1921.0
ss,0.33222591362126247,0.20833333333333334,0.2560819462227913,1920.0
ca,0.25704225352112675,0.30400832899531494,0.27855950393512996,1921.0
da,0.2833061446438282,0.2713541666666667,0.27720138334663474,1920.0
accuracy,0.28169747461598543,0.28169747461598543,0.28169747461598543,0.28169747461598543
macro avg,0.28774645078136635,0.28168658088235293,0.27980305912240766,7682.0
weighted avg,0.2877412387068151,0.28169747461598543,0.279806485676518,7682.0
