,precision,recall,f1-score,support
non,0.2351980400163332,0.29984383133784487,0.26361556064073227,1921.0
ss,0.2280952380952381,0.24947916666666667,0.2383084577114428,1920.0
ca,0.199179580674567,0.22748568453930246,0.2123936816524909,1921.0
da,0.26198083067092653,0.128125,0.1720881427072403,1920.0
accuracy,0.2262431658422286,0.2262431658422286,0.2262431658422286,0.2262431658422286
macro avg,0.23111342236426619,0.22623342063595353,0.22160146067797654,7682.0
weighted avg,0.23110979710729698,0.2262431658422286,0.22160573122222768,7682.0
