,precision,recall,f1-score,support
non,0.5092402464065708,0.3872982821447163,0.43997634535777647,1921.0
ss,0.6544585987261147,0.85625,0.7418772563176895,1920.0
ca,0.5495945102932003,0.4586153045288912,0.5,1921.0
da,0.6861348528015194,0.7526041666666666,0.7178340784898162,1920.0
accuracy,0.6136422806560792,0.6136422806560792,0.6136422806560792,0.6136422806560792
macro avg,0.5998570520568514,0.6136919383350685,0.5999219200413205,7682.0
weighted avg,0.5998387131675759,0.6136422806560792,0.5998880919373469,7682.0
