,precision,recall,f1-score,support
non,0.49174917491749176,0.23269130661114004,0.31590106007067137,1921.0
ss,0.5532889258950874,0.6921875,0.6149930587690884,1920.0
ca,0.49870466321243523,0.40083289953149404,0.4444444444444444,1921.0
da,0.4457021577644146,0.65625,0.5308615967979776,1920.0
accuracy,0.49544389481905754,0.49544389481905754,0.49544389481905754,0.49544389481905754
macro avg,0.49736123044735725,0.4954904265356585,0.47655004002054546,7682.0
weighted avg,0.497360674781806,0.49544389481905754,0.4765249483028253,7682.0
