,precision,recall,f1-score,support
non,0.25025641025641027,0.5083333333333333,0.3353951890034364,960.0
ss,0.2948148148148148,0.20729166666666668,0.2434250764525994,960.0
ca,0.26424870466321243,0.21227887617065558,0.23542989036353146,961.0
da,0.2072072072072072,0.09583333333333334,0.13105413105413105,960.0
accuracy,0.2559229367352252,0.2559229367352252,0.2559229367352252,0.2559229367352252
macro avg,0.25413178423541116,0.25593430237599724,0.23632607171842457,3841.0
weighted avg,0.25413441816418697,0.2559229367352252,0.23632583839862376,3841.0
