,precision,recall,f1-score,support
non,0.425,0.18584070796460178,0.2586019558131112,1921.0
ss,0.408355091383812,0.8145833333333333,0.544,1920.0
ca,0.4288770053475936,0.4174908901613743,0.4231073595357425,1921.0
da,0.45183887915936954,0.26875,0.3370346178967995,1920.0
accuracy,0.42163499088778966,0.42163499088778966,0.42163499088778966,0.42163499088778966
macro avg,0.42851774397269377,0.42166623286482735,0.39068598331141335,7682.0
weighted avg,0.42851733281901017,0.42163499088778966,0.3906730097822186,7682.0
