,precision,recall,f1-score,support
non,0.24947209653092006,0.4305049453409682,0.3158899923605806,1921.0
ss,0.27580225498699046,0.165625,0.2069638789456557,1920.0
ca,0.27152899824253074,0.32170744403956275,0.2944960686204432,1921.0
da,0.26119402985074625,0.12760416666666666,0.17144856543037088,1920.0
accuracy,0.2613902629523562,0.2613902629523562,0.2613902629523562,0.2613902629523562
macro avg,0.2644993449027969,0.2613603890117994,0.2471996263392626,7682.0
weighted avg,0.2644983038203923,0.2613902629523562,0.24721472485635484,7682.0
