,precision,recall,f1-score,support
non,0.24835526315789475,0.15720978656949505,0.1925406439273191,1921.0
ss,0.2661620939766635,0.4395833333333333,0.33156550775879,1920.0
ca,0.20940959409594095,0.11816762103071317,0.15108153078202996,1921.0
da,0.2930800542740841,0.3375,0.3137254901960784,1920.0
accuracy,0.2630825305909919,0.2630825305909919,0.2630825305909919,0.2630825305909919
macro avg,0.25425175137614586,0.2631151852333854,0.24722829316605438,7682.0
weighted avg,0.25424514650169927,0.2630825305909919,0.2472086583819327,7682.0
