,precision,recall,f1-score,support
non,0.2554535017221584,0.23165018219677252,0.24297024297024297,1921.0
ss,0.27260981912144705,0.3296875,0.2984441301272984,1920.0
ca,0.28268710550045084,0.32639250390421654,0.30297173230248853,1921.0
da,0.27714285714285714,0.20208333333333334,0.23373493975903614,1920.0
accuracy,0.27245508982035926,0.27245508982035926,0.27245508982035926,0.27245508982035926
macro avg,0.2719733208717283,0.27245337985858065,0.26953026128976654,7682.0
weighted avg,0.2719725650744723,0.27245508982035926,0.2695311570789742,7682.0
