,precision,recall,f1-score,support
non,0.29399932953402613,0.4565330557001562,0.3576672104404568,1921.0
ss,0.4099485420240137,0.24895833333333334,0.3097861309138043,1920.0
ca,0.30169317598768597,0.30609057782404997,0.30387596899224806,1921.0
da,0.2922979797979798,0.24114583333333334,0.2642694063926941,1920.0
accuracy,0.313199687581359,0.313199687581359,0.313199687581359,0.313199687581359
macro avg,0.32448475683592637,0.3131819500477182,0.3088996791848008,7682.0
weighted avg,0.324477821531559,0.313199687581359,0.30890537351193736,7682.0
