,precision,recall,f1-score,support
non,0.23481781376518218,0.24166666666666667,0.23819301848049282,960.0
ss,0.2332928311057108,0.2,0.2153673583847448,960.0
ca,0.27685589519650655,0.3298647242455775,0.3010446343779677,961.0
da,0.2440677966101695,0.225,0.23414634146341465,960.0
accuracy,0.2491538661806821,0.2491538661806821,0.2491538661806821,0.2491538661806821
macro avg,0.24725858416939225,0.24913284772806102,0.247187838176655,3841.0
weighted avg,0.24726628979579868,0.2491538661806821,0.24720185973255224,3841.0
