,precision,recall,f1-score,support
non,0.23738317757009345,0.06611140031233732,0.10342019543973942,1921.0
ss,0.2785388127853881,0.22239583333333332,0.24732116999710396,1920.0
ca,0.2091997479521109,0.1728266527850078,0.18928164196123148,1921.0
da,0.24559225229699527,0.5151041666666667,0.3326046746258618,1920.0
accuracy,0.2440770632647748,0.2440770632647748,0.2440770632647748,0.2440770632647748
macro avg,0.24267849765114696,0.24410951327433628,0.21815692050598418,7682.0
weighted avg,0.24267345025856946,0.2440770632647748,0.2181382258947357,7682.0
