,precision,recall,f1-score,support
non,0.2623376623376623,0.3680374804789172,0.3063258232235702,1921.0
ss,0.300556586270872,0.16875,0.2161440960640427,1920.0
ca,0.2667976424361493,0.353461738677772,0.30407523510971785,1921.0
da,0.28519061583577715,0.20260416666666667,0.23690621193666261,1920.0
accuracy,0.2732361364228066,0.2732361364228066,0.2732361364228066,0.2732361364228066
macro avg,0.27872062672011516,0.27321334645583895,0.2658628415834984,7682.0
weighted avg,0.278716942009276,0.2732361364228066,0.26587308310590996,7682.0
