,precision,recall,f1-score,support
non,0.27832222657781264,0.36959916710046853,0.31753130590339895,1921.0
ss,0.28988941548183256,0.19114583333333332,0.23038292529817953,1920.0
ca,0.27560106856634015,0.32222800624674647,0.2970962323014159,1921.0
da,0.29030265596046945,0.24479166666666666,0.26561175473297544,1920.0
accuracy,0.2819578234834679,0.2819578234834679,0.2819578234834679,0.2819578234834679
macro avg,0.28352884164661374,0.28194116833680377,0.27765555455899243,7682.0
weighted avg,0.2835271318850739,0.2819578234834679,0.2776632760415604,7682.0
