,precision,recall,f1-score,support
non,0.279322853688029,0.2404997397188964,0.25846153846153846,1921.0
ss,0.31146179401993357,0.390625,0.3465804066543438,1920.0
ca,0.31166192604632265,0.3992712129099427,0.35006846188954815,1921.0
da,0.271786022433132,0.1640625,0.204611886976291,1920.0
accuracy,0.2986201510023431,0.2986201510023431,0.2986201510023431,0.2986201510023431
macro avg,0.2935581490468543,0.2986146131572098,0.28993057349543033,7682.0
weighted avg,0.29355865262426134,0.2986201510023431,0.2899343054471825,7682.0
