,precision,recall,f1-score,support
non,0.22752043596730245,0.4346694429984383,0.2986943301734931,1921.0
ss,0.2887259395050413,0.1640625,0.2092328130189306,1920.0
ca,0.2196020633750921,0.15512753774076002,0.18181818181818182,1921.0
da,0.26854219948849106,0.21875,0.24110218140068887,1920.0
accuracy,0.2431658422285863,0.2431658422285863,0.2431658422285863,0.2431658422285863
macro avg,0.2510976595839817,0.2431523701847996,0.2327118766028236,7682.0
weighted avg,0.2510904905108464,0.2431658422285863,0.23271384077345444,7682.0
