,precision,recall,f1-score,support
non,0.5092592592592593,0.2863092139510672,0.3665444851716095,1921.0
ss,0.4957561728395062,0.6692708333333334,0.5695921985815603,1920.0
ca,0.4491315136476427,0.2826652785007808,0.3469648562300319,1921.0
da,0.42699036058550516,0.6229166666666667,0.5066723151874603,1920.0
accuracy,0.46524342619109604,0.46524342619109604,0.46524342619109604,0.46524342619109604
macro avg,0.4702843265829783,0.46529049811296197,0.4474434637926654,7682.0
weighted avg,0.4702866465673237,0.46524342619109604,0.4474198530680907,7682.0
