,precision,recall,f1-score,support
non,0.5558343789209536,0.46121811556481,0.5041251778093884,1921.0
ss,0.7330275229357798,0.8322916666666667,0.7795121951219512,1920.0
ca,0.5652173913043478,0.5210827693909422,0.5422535211267606,1921.0
da,0.6906878802058961,0.76875,0.7276312546216416,1920.0
accuracy,0.6457953657901588,0.6457953657901588,0.6457953657901588,0.6457953657901588
macro avg,0.6361917933417444,0.6458356379056047,0.6383805371699355,7682.0
weighted avg,0.6361720938082298,0.6457953657901588,0.6383505472746733,7682.0
