,precision,recall,f1-score,support
non,0.506993006993007,0.3019260801665799,0.37846655791190864,1921.0
ss,0.5967184801381693,0.7197916666666667,0.6525023607176582,1920.0
ca,0.40136411332633787,0.39823008849557523,0.399790958975699,1921.0
da,0.48013816925734026,0.5791666666666667,0.5250236071765817,1920.0
accuracy,0.49973965113251756,0.49973965113251756,0.49973965113251756,0.49973965113251756
macro avg,0.49630344242871366,0.4997786254988721,0.48894587119546185,7682.0
weighted avg,0.49629247526332204,0.49973965113251756,0.48891988392320157,7682.0
