,precision,recall,f1-score,support
non,0.23169267707082833,0.30140551795939613,0.26199095022624436,1921.0
ss,0.20534506089309879,0.31614583333333335,0.24897456931911402,1920.0
ca,0.18328220858895705,0.12441436751691827,0.14821705426356588,1921.0
da,0.1668472372697725,0.08020833333333334,0.10833626450932114,1920.0
accuracy,0.20554543087737567,0.20554543087737567,0.20554543087737567,0.20554543087737567
macro avg,0.19679179595566415,0.20554351303574528,0.19187970957956135,7682.0
weighted avg,0.19679458055521484,0.20554543087737567,0.19188315250918,7682.0
