,precision,recall,f1-score,support
non,0.26479750778816197,0.04424778761061947,0.07582515611061552,1921.0
ss,0.3014514328247116,0.421875,0.35163881050575213,1920.0
ca,0.2752173913043478,0.3295158771473191,0.2999289267945984,1921.0
da,0.2641112047177759,0.3265625,0.2920353982300885,1920.0
accuracy,0.2805259047123145,0.2805259047123145,0.2805259047123145,0.2805259047123145
macro avg,0.2763943841587493,0.2805502911894846,0.25485707291026366,7682.0
weighted avg,0.2763927213275563,0.2805259047123145,0.25483963473492977,7682.0
