,precision,recall,f1-score,support
non,0.8924281984334204,0.8901041666666667,0.891264667535854,1920.0
ss,0.9895995839833593,0.9906298802706923,0.9901144640998959,1921.0
ca,0.9085334695963209,0.9260416666666667,0.9172040237296879,1920.0
da,0.9650238473767886,0.9479437792816241,0.9564075630252101,1921.0
accuracy,0.9386878417078885,0.9386878417078885,0.9386878417078885,0.9386878417078885
macro avg,0.9388962748474723,0.9386798732214124,0.9387476795976619,7682.0
weighted avg,0.9389062762639869,0.9386878417078885,0.9387566651050727,7682.0
