,precision,recall,f1-score,support
non,0.9639029892837,0.8901041666666667,0.925534795559166,1920.0
ss,0.9861396303901437,1.0,0.9930214525717239,1921.0
ca,0.9233097880928355,0.953125,0.9379805228088159,1920.0
da,0.9676604345629105,0.9968766267568975,0.982051282051282,1921.0
accuracy,0.9600364488414476,0.9600364488414476,0.9600364488414476,0.9600364488414476
macro avg,0.9602532105823974,0.960026448355891,0.9596470132477469,7682.0
weighted avg,0.9602575445636247,0.9600364488414476,0.9596542742094922,7682.0
