,precision,recall,f1-score,support
non,0.9454225352112676,0.8390625,0.8890728476821192,1920.0
ss,0.971021860701576,0.9942738157209786,0.9825102880658436,1921.0
ca,0.8949044585987261,0.878125,0.886435331230284,1920.0
da,0.8946873530794547,0.9906298802706923,0.9402173913043478,1921.0
accuracy,0.925540223900026,0.925540223900026,0.925540223900026,0.925540223900026
macro avg,0.9265090518977561,0.9255227989979178,0.9245589645706487,7682.0
weighted avg,0.9265107039558121,0.925540223900026,0.9245685466782025,7682.0
