,precision,recall,f1-score,support
non,0.8415435139573071,0.5338541666666666,0.6532823454429573,1920.0
ss,0.9531405782652044,0.9953149401353462,0.9737713267125032,1921.0
ca,0.6851851851851852,0.8671875,0.7655172413793103,1920.0
da,0.8880670611439843,0.937532535137949,0.9121296530767283,1921.0
accuracy,0.8335068992449883,0.8335068992449883,0.8335068992449883,0.8335068992449883
macro avg,0.8419840846379203,0.8334722854849905,0.8261751416528748,7682.0
weighted avg,0.8420045531969065,0.8335068992449883,0.8262055439825394,7682.0
