,precision,recall,f1-score,support
non,0.9222412807318467,0.8401041666666667,0.8792586535840828,1920.0
ss,0.9851205746536685,0.9994794377928162,0.9922480620155039,1921.0
ca,0.9024266936299292,0.9296875,0.9158542842483325,1920.0
da,0.9511465603190429,0.9932326913066112,0.9717341482047365,1921.0
accuracy,0.9406404582140068,0.9406404582140068,0.9406404582140068,0.9406404582140068
macro avg,0.9402337773336218,0.9406259489415234,0.9397737870131639,7682.0
weighted avg,0.9402410410123913,0.9406404582140068,0.9397847782441185,7682.0
