,precision,recall,f1-score,support
non,0.6241519674355496,0.4789172306090578,0.5419734904270986,1921.0
ss,0.7891822827938672,0.9651041666666667,0.8683223992502344,1920.0
ca,0.6547538772757923,0.5054659031754295,0.5705052878965923,1921.0
da,0.7530500631047539,0.9322916666666666,0.8331393995811031,1920.0
accuracy,0.720385316323874,0.720385316323874,0.720385316323874,0.720385316323874
macro avg,0.7052845476524907,0.7204447417794552,0.7034851442887571,7682.0
weighted avg,0.7052674084634002,0.720385316323874,0.7034468090231681,7682.0
