,precision,recall,f1-score,support
non,0.49286498353457736,0.46770833333333334,0.47995724211651525,960.0
ss,0.8053333333333333,0.94375,0.8690647482014389,960.0
ca,0.5427927927927928,0.5015608740894901,0.5213628988642509,961.0
da,0.6750272628135223,0.6447916666666667,0.6595631326584976,960.0
accuracy,0.6394168185368394,0.6394168185368394,0.6394168185368394,0.6394168185368394
macro avg,0.6290045931185564,0.6394527185223725,0.6324870054601757,3841.0
weighted avg,0.6289821479739781,0.6394168185368394,0.6324580744248735,3841.0
