,precision,recall,f1-score,support
non,0.6731884057971015,0.4836022904737116,0.562859739472887,1921.0
ss,0.7916126242974492,0.9536458333333333,0.865107488778644,1920.0
ca,0.7383618149675899,0.6522644456012493,0.6926478717523493,1921.0
da,0.7844677137870855,0.9364583333333333,0.8537511870845205,1920.0
accuracy,0.75644363447019,0.75644363447019,0.75644363447019,0.75644363447019
macro avg,0.7469076397123064,0.7564927256854069,0.7435915717721002,7682.0
weighted avg,0.7468969309048787,0.75644363447019,0.7435614135408689,7682.0
