,precision,recall,f1-score,support
non,0.608955223880597,0.4247787610619469,0.500459981600736,1921.0
ss,0.7742336371168186,0.9734375,0.8624826949700046,1920.0
ca,0.6386706948640484,0.5502342529932327,0.5911633109619687,1921.0
da,0.763308402991641,0.9036458333333334,0.8275697591223468,1920.0
accuracy,0.7129653736006248,0.7129653736006248,0.7129653736006248,0.7129653736006248
macro avg,0.6962919897132762,0.7130240868471283,0.695418936663764,7682.0
weighted avg,0.6962731198798108,0.7129653736006248,0.6953799865751459,7682.0
