,precision,recall,f1-score,support
non,0.5918484500574053,0.536699635606455,0.562926562926563,1921.0
ss,0.7790802524797115,0.9,0.8351860802319961,1920.0
ca,0.6518475750577367,0.5877147319104633,0.6181220914316999,1921.0
da,0.7562814070351759,0.7838541666666666,0.7698209718670077,1920.0
accuracy,0.7020307211663629,0.7020307211663629,0.7020307211663629,0.7020307211663629
macro avg,0.6947644211575073,0.7020671335458962,0.6965139266143168,7682.0
weighted avg,0.6947454374531075,0.7020307211663629,0.6964863323421387,7682.0
