,precision,recall,f1-score,support
non,0.6414087513340448,0.6257157730348777,0.6334650856389987,1921.0
ss,0.9047856430707877,0.9453125,0.9246051961283749,1920.0
ca,0.7001114827201784,0.6538261322228006,0.6761776581426648,1921.0
da,0.8625498007968128,0.9020833333333333,0.8818737270875764,1920.0
accuracy,0.7816974746159854,0.7816974746159854,0.7816974746159854,0.7816974746159854
macro avg,0.777213919480456,0.7817344346477528,0.7790304167494038,7682.0
weighted avg,0.7771862043535479,0.7816974746159854,0.7789980790652438,7682.0
