,precision,recall,f1-score,support
non,0.5558949297495418,0.4737116085372202,0.5115233277121979,1921.0
ss,0.7709750566893424,0.8854166666666666,0.8242424242424242,1920.0
ca,0.5700156168662155,0.5700156168662155,0.5700156168662155,1921.0
da,0.7639395518499218,0.7635416666666667,0.7637405574368326,1920.0
accuracy,0.6731319968758136,0.6731319968758136,0.6731319968758136,0.6731319968758136
macro avg,0.6652062887887554,0.6731713896841923,0.6673804815644175,7682.0
weighted avg,0.6651796678526759,0.6731319968758136,0.667347518531542,7682.0
