,precision,recall,f1-score,support
non,0.676747311827957,0.5242061426340447,0.5907890877090056,1921.0
ss,0.8708487084870848,0.9833333333333333,0.923679060665362,1920.0
ca,0.7076659038901602,0.6439354502863092,0.6742981738893431,1921.0
da,0.8195785776997366,0.9723958333333333,0.8894711767508338,1920.0
accuracy,0.7809164280135381,0.7809164280135381,0.7809164280135381,0.7809164280135381
macro avg,0.7687101254762347,0.780967689896755,0.7695593747536361,7682.0
weighted avg,0.7686902078720645,0.7809164280135381,0.7695237028598703,7682.0
