,precision,recall,f1-score,support
non,0.5502283105022832,0.5018219677251432,0.5249115164715491,1921.0
ss,0.7800869985500242,0.840625,0.8092253697668589,1920.0
ca,0.621524201853759,0.6283185840707964,0.624902925187678,1921.0
da,0.7477853048462741,0.7473958333333334,0.7475905183641574,1920.0
accuracy,0.679510544129133,0.679510544129133,0.679510544129133,0.679510544129133
macro avg,0.6749062039380851,0.6795403462823183,0.6766575824475609,7682.0
weighted avg,0.6748830250920138,0.679510544129133,0.6766310918561477,7682.0
