,precision,recall,f1-score,support
non,0.5845447589900535,0.39770952628839146,0.47335811648079307,1921.0
ss,0.7650085763293311,0.9291666666666667,0.839134524929445,1920.0
ca,0.5995397008055235,0.5424258198854763,0.5695545230937414,1921.0
da,0.6767895878524945,0.8125,0.7384615384615385,1920.0
accuracy,0.6703983337672481,0.6703983337672481,0.6703983337672481,0.6703983337672481
macro avg,0.6564706559943506,0.6704505032101336,0.6551271757413795,7682.0
weighted avg,0.6564538821265827,0.6703983337672481,0.6550923746854165,7682.0
