,precision,recall,f1-score,support
non,0.5644504748982361,0.43310775637688703,0.4901325478645066,1921.0
ss,0.7073675496688742,0.8901041666666667,0.7882841328413284,1920.0
ca,0.6607252612169637,0.5596043727225404,0.6059751972942503,1921.0
da,0.7099307159353349,0.8005208333333333,0.7525091799265606,1920.0
accuracy,0.6707888570684718,0.6707888570684718,0.6707888570684718,0.6707888570684718
macro avg,0.6606185004298523,0.6708342822748569,0.6592252644816615,7682.0
weighted avg,0.6606059957091096,0.6707888570684718,0.6591963211356833,7682.0
