,precision,recall,f1-score,support
non,0.6572085889570553,0.446121811556481,0.5314728682170543,1921.0
ss,0.7485620377978636,0.9489583333333333,0.8369315571887919,1920.0
ca,0.6696478479597541,0.6236335242061426,0.645822102425876,1921.0
da,0.7466357308584687,0.8380208333333333,0.7896932515337424,1920.0
accuracy,0.7141369435042958,0.7141369435042958,0.7141369435042958,0.7141369435042958
macro avg,0.7055135513932854,0.7141836256073226,0.7009799448413662,7682.0
weighted avg,0.7055025945245182,0.7141369435042958,0.7009506992127487,7682.0
