,precision,recall,f1-score,support
non,0.6575790621592148,0.6277980218636127,0.6423435419440746,1921.0
ss,0.908183632734531,0.9479166666666666,0.9276248725790011,1920.0
ca,0.7029379760609358,0.672566371681416,0.687416866187816,1921.0
da,0.8748753738783649,0.9140625,0.8940397350993378,1920.0
accuracy,0.7905493361103879,0.7905493361103879,0.7905493361103879,0.7905493361103879
macro avg,0.7858940112082616,0.7905858900529238,0.7878562539525573,7682.0
weighted avg,0.7858665091275279,0.7905493361103879,0.7878242372772419,7682.0
